-0.00000250024000000000	-0.00000055377200000000
-0.00000249928000000000	-0.00000055341100000000
-0.00000249838000000000	-0.00000055344100000000
-0.00000249739000000000	-0.00000055357700000000
-0.00000249648000000000	-0.00000055352400000000
-0.00000249570000000000	-0.00000055381800000000
-0.00000249477000000000	-0.00000055437500000000
-0.00000249365000000000	-0.00000055486400000000
-0.00000249260000000000	-0.00000055560200000000
-0.00000249161000000000	-0.00000055680700000000
-0.00000249060000000000	-0.00000055664900000000
-0.00000248966000000000	-0.00000055643100000000
-0.00000248885000000000	-0.00000055606200000000
-0.00000248800000000000	-0.00000055643100000000
-0.00000248707000000000	-0.00000055614400000000
-0.00000248607000000000	-0.00000055528600000000
-0.00000248503000000000	-0.00000055475100000000
-0.00000248395000000000	-0.00000055475900000000
-0.00000248296000000000	-0.00000055500000000000
-0.00000248210000000000	-0.00000055466800000000
-0.00000248123000000000	-0.00000055373500000000
-0.00000248025000000000	-0.00000055421700000000
-0.00000247934000000000	-0.00000055493200000000
-0.00000247849000000000	-0.00000055515800000000
-0.00000247746000000000	-0.00000055533100000000
-0.00000247628000000000	-0.00000055651300000000
-0.00000247532000000000	-0.00000055697300000000
-0.00000247451000000000	-0.00000055701000000000
-0.00000247355000000000	-0.00000055692800000000
-0.00000247247000000000	-0.00000055637000000000
-0.00000247151000000000	-0.00000055601600000000
-0.00000247066000000000	-0.00000055500700000000
-0.00000246967000000000	-0.00000055450300000000
-0.00000246857000000000	-0.00000055507500000000
-0.00000246753000000000	-0.00000055512000000000
-0.00000246657000000000	-0.00000055506800000000
-0.00000246569000000000	-0.00000055450300000000
-0.00000246486000000000	-0.00000055450300000000
-0.00000246404000000000	-0.00000055466100000000
-0.00000246310000000000	-0.00000055453300000000
-0.00000246198000000000	-0.00000055578300000000
-0.00000246089000000000	-0.00000055627200000000
-0.00000245993000000000	-0.00000055584300000000
-0.00000245902000000000	-0.00000055605400000000
-0.00000245813000000000	-0.00000055656600000000
-0.00000245716000000000	-0.00000055700300000000
-0.00000245606000000000	-0.00000055669400000000
-0.00000245498000000000	-0.00000055664100000000
-0.00000245404000000000	-0.00000055608400000000
-0.00000245319000000000	-0.00000055565500000000
-0.00000245228000000000	-0.00000055603100000000
-0.00000245125000000000	-0.00000055572300000000
-0.00000245015000000000	-0.00000055568500000000
-0.00000244914000000000	-0.00000055477400000000
-0.00000244813000000000	-0.00000055447300000000
-0.00000244715000000000	-0.00000055517300000000
-0.00000244634000000000	-0.00000055585800000000
-0.00000244551000000000	-0.00000055645300000000
-0.00000244446000000000	-0.00000055655100000000
-0.00000244324000000000	-0.00000055631800000000
-0.00000244204000000000	-0.00000055768100000000
-0.00000244112000000000	-0.00000055745500000000
-0.00000244031000000000	-0.00000055743200000000
-0.00000243941000000000	-0.00000055743200000000
-0.00000243841000000000	-0.00000055734900000000
-0.00000243748000000000	-0.00000055633300000000
-0.00000243657000000000	-0.00000055591900000000
-0.00000243561000000000	-0.00000055495500000000
-0.00000243458000000000	-0.00000055454000000000
-0.00000243362000000000	-0.00000055399800000000
-0.00000243263000000000	-0.00000055391500000000
-0.00000243154000000000	-0.00000055511300000000
-0.00000243054000000000	-0.00000055463100000000
-0.00000242957000000000	-0.00000055482700000000
-0.00000242852000000000	-0.00000055600100000000
-0.00000242755000000000	-0.00000055619700000000
-0.00000242659000000000	-0.00000055663400000000
-0.00000242549000000000	-0.00000055701800000000
-0.00000242436000000000	-0.00000055756800000000
-0.00000242344000000000	-0.00000055747700000000
-0.00000242265000000000	-0.00000055730400000000
-0.00000242179000000000	-0.00000055649800000000
-0.00000242078000000000	-0.00000055628000000000
-0.00000241972000000000	-0.00000055556500000000
-0.00000241860000000000	-0.00000055571500000000
-0.00000241748000000000	-0.00000055558700000000
-0.00000241645000000000	-0.00000055481200000000
-0.00000241547000000000	-0.00000055463800000000
-0.00000241444000000000	-0.00000055501500000000
-0.00000241342000000000	-0.00000055516500000000
-0.00000241242000000000	-0.00000055603900000000
-0.00000241142000000000	-0.00000055682200000000
-0.00000241041000000000	-0.00000055750000000000
-0.00000240957000000000	-0.00000055764300000000
-0.00000240880000000000	-0.00000055768100000000
-0.00000240783000000000	-0.00000055823800000000
-0.00000240668000000000	-0.00000055813200000000
-0.00000240560000000000	-0.00000055785400000000
-0.00000240474000000000	-0.00000055709300000000
-0.00000240395000000000	-0.00000055694300000000
-0.00000240307000000000	-0.00000055627200000000
-0.00000240203000000000	-0.00000055619700000000
-0.00000240086000000000	-0.00000055596400000000
-0.00000239971000000000	-0.00000055472900000000
-0.00000239868000000000	-0.00000055469100000000
-0.00000239772000000000	-0.00000055497000000000
-0.00000239663000000000	-0.00000055522600000000
-0.00000239554000000000	-0.00000055526300000000
-0.00000239468000000000	-0.00000055589600000000
