-0.0000021663	0.0000013645
-0.0000021667	0.0000013998
-0.0000021666	0.0000013860
-0.0000021666	0.0000013566
-0.0000021666	0.0000013269
-0.0000021665	0.0000013019
-0.0000021664	0.0000012767
-0.0000021664	0.0000012477
-0.0000021664	0.0000012198
-0.0000021665	0.0000011910
-0.0000021665	0.0000011597
-0.0000021664	0.0000011301
-0.0000021661	0.0000011003
-0.0000021659	0.0000010707
-0.0000021659	0.0000010398
-0.0000021659	0.0000010052
-0.0000021658	0.0000009721
-0.0000021659	0.0000009415
-0.0000021659	0.0000009110
-0.0000021658	0.0000008778
-0.0000021656	0.0000008457
-0.0000021656	0.0000008141
-0.0000021659	0.0000007820
-0.0000021662	0.0000007504
-0.0000021662	0.0000007200
-0.0000021660	0.0000006882
-0.0000021659	0.0000006536
-0.0000021660	0.0000006205
-0.0000021660	0.0000005878
-0.0000021659	0.0000005570
-0.0000021658	0.0000005229
-0.0000021657	0.0000004887
-0.0000021656	0.0000004547
-0.0000021655	0.0000004204
-0.0000021656	0.0000003873
-0.0000021657	0.0000003527
-0.0000021657	0.0000003183
-0.0000021656	0.0000002836
-0.0000021654	0.0000002504
-0.0000021654	0.0000002175
-0.0000021654	0.0000001864
-0.0000021655	0.0000001534
-0.0000021655	0.0000001193
-0.0000021655	0.0000000865
-0.0000021653	0.0000000532
-0.0000021654	0.0000000216
-0.0000021655	-0.0000000120
-0.0000021656	-0.0000000446
-0.0000021655	-0.0000000787
-0.0000021654	-0.0000001103
-0.0000021655	-0.0000001398
-0.0000021659	-0.0000001572
-0.0000021668	-0.0000001560
-0.0000021679	-0.0000001552
-0.0000021689	-0.0000001541
-0.0000021699	-0.0000001539
-0.0000021709	-0.0000001525
-0.0000021719	-0.0000001514
-0.0000021729	-0.0000001501
-0.0000021738	-0.0000001482
-0.0000021747	-0.0000001477
-0.0000021756	-0.0000001457
-0.0000021767	-0.0000001441
-0.0000021777	-0.0000001444
-0.0000021786	-0.0000001449
-0.0000021795	-0.0000001439
-0.0000021804	-0.0000001442
-0.0000021814	-0.0000001446
-0.0000021824	-0.0000001439
-0.0000021834	-0.0000001441
-0.0000021843	-0.0000001442
-0.0000021852	-0.0000001436
-0.0000021861	-0.0000001419
-0.0000021872	-0.0000001401
-0.0000021882	-0.0000001392
-0.0000021892	-0.0000001392
-0.0000021901	-0.0000001390
-0.0000021911	-0.0000001384
-0.0000021921	-0.0000001386
-0.0000021930	-0.0000001389
-0.0000021939	-0.0000001383
-0.0000021948	-0.0000001393
-0.0000021957	-0.0000001409
-0.0000021966	-0.0000001408
-0.0000021975	-0.0000001412
-0.0000021985	-0.0000001414
-0.0000021994	-0.0000001422
-0.0000022004	-0.0000001418
-0.0000022014	-0.0000001418
-0.0000022024	-0.0000001409
-0.0000022035	-0.0000001396
-0.0000022045	-0.0000001392
-0.0000022054	-0.0000001385
-0.0000022063	-0.0000001386
-0.0000022072	-0.0000001383
-0.0000022082	-0.0000001388
-0.0000022091	-0.0000001398
-0.0000022101	-0.0000001387
-0.0000022109	-0.0000001400
-0.0000022117	-0.0000001401
-0.0000022127	-0.0000001407
-0.0000022139	-0.0000001410
-0.0000022149	-0.0000001414
-0.0000022158	-0.0000001419
-0.0000022167	-0.0000001408
-0.0000022177	-0.0000001409
-0.0000022187	-0.0000001402
-0.0000022197	-0.0000001395
-0.0000022206	-0.0000001393
-0.0000022214	-0.0000001392
-0.0000022224	-0.0000001381
-0.0000022234	-0.0000001381
-0.0000022244	-0.0000001383
-0.0000022255	-0.0000001387
-0.0000022266	-0.0000001395
-0.0000022276	-0.0000001389
-0.0000022284	-0.0000001398
-0.0000022292	-0.0000001408
-0.0000022301	-0.0000001417
-0.0000022312	-0.0000001418
-0.0000022324	-0.0000001415
-0.0000022335	-0.0000001419
-0.0000022344	-0.0000001407
-0.0000022353	-0.0000001408
-0.0000022362	-0.0000001405
-0.0000022373	-0.0000001391
-0.0000022383	-0.0000001385
-0.0000022392	-0.0000001392
-0.0000022402	-0.0000001396
-0.0000022412	-0.0000001396
-0.0000022423	-0.0000001394
-0.0000022432	-0.0000001396
-0.0000022441	-0.0000001401
-0.0000022453	-0.0000001405
-0.0000022464	-0.0000001412
-0.0000022472	-0.0000001412
-0.0000022480	-0.0000001422
-0.0000022491	-0.0000001415
-0.0000022502	-0.0000001416
-0.0000022512	-0.0000001415
-0.0000022520	-0.0000001408
-0.0000022528	-0.0000001399
-0.0000022538	-0.0000001387
-0.0000022548	-0.0000001393
-0.0000022558	-0.0000001397
-0.0000022568	-0.0000001393
-0.0000022580	-0.0000001382
-0.0000022591	-0.0000001390
-0.0000022601	-0.0000001393
-0.0000022608	-0.0000001395
-0.0000022617	-0.0000001413
-0.0000022628	-0.0000001417
-0.0000022640	-0.0000001417
-0.0000022651	-0.0000001425
-0.0000022660	-0.0000001428
-0.0000022669	-0.0000001421
-0.0000022678	-0.0000001415
-0.0000022688	-0.0000001399
-0.0000022698	-0.0000001388
-0.0000022708	-0.0000001385
-0.0000022719	-0.0000001384
-0.0000022729	-0.0000001392
-0.0000022738	-0.0000001390
-0.0000022748	-0.0000001396
-0.0000022759	-0.0000001394
-0.0000022770	-0.0000001402
-0.0000022779	-0.0000001412
-0.0000022788	-0.0000001412
-0.0000022796	-0.0000001421
-0.0000022806	-0.0000001423
-0.0000022817	-0.0000001424
-0.0000022827	-0.0000001425
-0.0000022836	-0.0000001417
-0.0000022846	-0.0000001413
-0.0000022856	-0.0000001405
-0.0000022867	-0.0000001400
-0.0000022877	-0.0000001397
-0.0000022887	-0.0000001395
-0.0000022895	-0.0000001399
-0.0000022904	-0.0000001402
