-0.0000032204	-0.0000001336
-0.0000032194	-0.0000001335
-0.0000032185	-0.0000001333
-0.0000032176	-0.0000001334
-0.0000032166	-0.0000001330
-0.0000032156	-0.0000001334
-0.0000032146	-0.0000001343
-0.0000032137	-0.0000001346
-0.0000032127	-0.0000001352
-0.0000032116	-0.0000001361
-0.0000032108	-0.0000001364
-0.0000032099	-0.0000001366
-0.0000032089	-0.0000001376
-0.0000032079	-0.0000001366
-0.0000032070	-0.0000001355
-0.0000032062	-0.0000001352
-0.0000032053	-0.0000001345
-0.0000032043	-0.0000001342
-0.0000032034	-0.0000001333
-0.0000032024	-0.0000001332
-0.0000032014	-0.0000001338
-0.0000032005	-0.0000001340
-0.0000031996	-0.0000001335
-0.0000031986	-0.0000001348
-0.0000031976	-0.0000001355
-0.0000031966	-0.0000001363
-0.0000031957	-0.0000001359
-0.0000031947	-0.0000001370
-0.0000031938	-0.0000001366
-0.0000031928	-0.0000001368
-0.0000031917	-0.0000001373
-0.0000031905	-0.0000001364
-0.0000031895	-0.0000001351
-0.0000031887	-0.0000001341
-0.0000031879	-0.0000001338
-0.0000031869	-0.0000001347
-0.0000031859	-0.0000001344
-0.0000031851	-0.0000001344
-0.0000031843	-0.0000001346
-0.0000031833	-0.0000001350
-0.0000031821	-0.0000001352
-0.0000031812	-0.0000001361
-0.0000031804	-0.0000001371
-0.0000031794	-0.0000001369
-0.0000031782	-0.0000001377
-0.0000031772	-0.0000001382
-0.0000031762	-0.0000001375
-0.0000031753	-0.0000001370
-0.0000031743	-0.0000001365
-0.0000031734	-0.0000001361
-0.0000031725	-0.0000001355
-0.0000031716	-0.0000001342
-0.0000031707	-0.0000001341
-0.0000031696	-0.0000001348
-0.0000031686	-0.0000001355
-0.0000031675	-0.0000001354
-0.0000031665	-0.0000001358
-0.0000031656	-0.0000001360
-0.0000031645	-0.0000001369
-0.0000031635	-0.0000001373
-0.0000031625	-0.0000001384
-0.0000031618	-0.0000001388
-0.0000031608	-0.0000001395
-0.0000031597	-0.0000001383
-0.0000031585	-0.0000001380
-0.0000031575	-0.0000001373
-0.0000031567	-0.0000001364
-0.0000031558	-0.0000001359
-0.0000031548	-0.0000001355
-0.0000031540	-0.0000001349
-0.0000031531	-0.0000001348
-0.0000031520	-0.0000001348
-0.0000031509	-0.0000001361
-0.0000031499	-0.0000001363
-0.0000031489	-0.0000001369
-0.0000031479	-0.0000001373
-0.0000031470	-0.0000001385
-0.0000031460	-0.0000001382
-0.0000031450	-0.0000001388
-0.0000031440	-0.0000001381
-0.0000031430	-0.0000001380
-0.0000031421	-0.0000001368
-0.0000031411	-0.0000001375
-0.0000031402	-0.0000001369
-0.0000031391	-0.0000001362
-0.0000031381	-0.0000001359
-0.0000031371	-0.0000001358
-0.0000031363	-0.0000001361
-0.0000031353	-0.0000001355
-0.0000031342	-0.0000001361
-0.0000031331	-0.0000001374
-0.0000031320	-0.0000001380
-0.0000031310	-0.0000001390
-0.0000031300	-0.0000001397
-0.0000031290	-0.0000001398
-0.0000031281	-0.0000001397
-0.0000031273	-0.0000001388
-0.0000031264	-0.0000001386
-0.0000031252	-0.0000001385
-0.0000031241	-0.0000001373
-0.0000031231	-0.0000001376
-0.0000031221	-0.0000001370
-0.0000031211	-0.0000001371
-0.0000031202	-0.0000001360
-0.0000031193	-0.0000001359
-0.0000031183	-0.0000001381
-0.0000031172	-0.0000001382
-0.0000031161	-0.0000001386
-0.0000031150	-0.0000001388
-0.0000031139	-0.0000001390
-0.0000031129	-0.0000001400
-0.0000031119	-0.0000001409
-0.0000031109	-0.0000001401
-0.0000031101	-0.0000001401
-0.0000031093	-0.0000001398
-0.0000031082	-0.0000001387
-0.0000031071	-0.0000001381
-0.0000031062	-0.0000001376
-0.0000031054	-0.0000001372
-0.0000031044	-0.0000001374
-0.0000031032	-0.0000001378
-0.0000031020	-0.0000001376
-0.0000031011	-0.0000001379
-0.0000031002	-0.0000001383
-0.0000030993	-0.0000001384
-0.0000030983	-0.0000001394
-0.0000030972	-0.0000001400
-0.0000030962	-0.0000001405
-0.0000030953	-0.0000001410
-0.0000030943	-0.0000001406
-0.0000030933	-0.0000001398
-0.0000030923	-0.0000001400
-0.0000030912	-0.0000001388
-0.0000030901	-0.0000001385
-0.0000030890	-0.0000001383
-0.0000030881	-0.0000001379
-0.0000030872	-0.0000001376
-0.0000030864	-0.0000001381
-0.0000030855	-0.0000001379
-0.0000030843	-0.0000001388
-0.0000030831	-0.0000001392
-0.0000030819	-0.0000001401
-0.0000030809	-0.0000001405
-0.0000030800	-0.0000001412
-0.0000030791	-0.0000001415
-0.0000030780	-0.0000001422
-0.0000030770	-0.0000001413
-0.0000030761	-0.0000001405
-0.0000030752	-0.0000001404
-0.0000030741	-0.0000001402
-0.0000030729	-0.0000001388
-0.0000030717	-0.0000001397
-0.0000030708	-0.0000001385
-0.0000030698	-0.0000001383
-0.0000030688	-0.0000001379
-0.0000030678	-0.0000001389
-0.0000030668	-0.0000001398
-0.0000030658	-0.0000001399
-0.0000030648	-0.0000001406
-0.0000030636	-0.0000001414
-0.0000030626	-0.0000001413
-0.0000030617	-0.0000001419
-0.0000030606	-0.0000001429
-0.0000030595	-0.0000001417
-0.0000030585	-0.0000001411
-0.0000030576	-0.0000001406
-0.0000030568	-0.0000001400
-0.0000030559	-0.0000001393
-0.0000030549	-0.0000001396
-0.0000030538	-0.0000001394
-0.0000030528	-0.0000001389
-0.0000030517	-0.0000001396
-0.0000030506	-0.0000001395
-0.0000030494	-0.0000001400
-0.0000030484	-0.0000001412
-0.0000030474	-0.0000001408
-0.0000030463	-0.0000001419
-0.0000030453	-0.0000001420
-0.0000030445	-0.0000001417
-0.0000030434	-0.0000001429
-0.0000030424	-0.0000001421
-0.0000030414	-0.0000001410
-0.0000030405	-0.0000001407
-0.0000030396	-0.0000001409
-0.0000030386	-0.0000001399
-0.0000030374	-0.0000001400
-0.0000030363	-0.0000001399
-0.0000030353	-0.0000001389
-0.0000030342	-0.0000001392
-0.0000030331	-0.0000001403
