-0.0000032148	-0.0000001310
-0.0000032140	-0.0000001307
-0.0000032132	-0.0000001308
-0.0000032123	-0.0000001319
-0.0000032114	-0.0000001330
-0.0000032104	-0.0000001337
-0.0000032094	-0.0000001334
-0.0000032085	-0.0000001335
-0.0000032076	-0.0000001340
-0.0000032067	-0.0000001341
-0.0000032057	-0.0000001335
-0.0000032048	-0.0000001335
-0.0000032038	-0.0000001330
-0.0000032030	-0.0000001319
-0.0000032021	-0.0000001320
-0.0000032011	-0.0000001306
-0.0000032000	-0.0000001310
-0.0000031990	-0.0000001307
-0.0000031980	-0.0000001309
-0.0000031971	-0.0000001314
-0.0000031963	-0.0000001320
-0.0000031954	-0.0000001333
-0.0000031944	-0.0000001341
-0.0000031934	-0.0000001333
-0.0000031924	-0.0000001338
-0.0000031913	-0.0000001343
-0.0000031902	-0.0000001335
-0.0000031892	-0.0000001337
-0.0000031883	-0.0000001328
-0.0000031876	-0.0000001318
-0.0000031867	-0.0000001320
-0.0000031856	-0.0000001311
-0.0000031845	-0.0000001304
-0.0000031835	-0.0000001313
-0.0000031827	-0.0000001320
-0.0000031817	-0.0000001321
-0.0000031807	-0.0000001313
-0.0000031798	-0.0000001323
-0.0000031789	-0.0000001333
-0.0000031779	-0.0000001329
-0.0000031769	-0.0000001340
-0.0000031760	-0.0000001351
-0.0000031751	-0.0000001347
-0.0000031741	-0.0000001344
-0.0000031731	-0.0000001342
-0.0000031721	-0.0000001330
-0.0000031711	-0.0000001323
-0.0000031700	-0.0000001327
-0.0000031690	-0.0000001318
-0.0000031681	-0.0000001319
-0.0000031671	-0.0000001316
-0.0000031660	-0.0000001322
-0.0000031650	-0.0000001322
-0.0000031640	-0.0000001323
-0.0000031631	-0.0000001329
-0.0000031622	-0.0000001334
-0.0000031612	-0.0000001339
-0.0000031602	-0.0000001346
-0.0000031593	-0.0000001352
-0.0000031583	-0.0000001351
-0.0000031573	-0.0000001338
-0.0000031562	-0.0000001329
-0.0000031551	-0.0000001332
-0.0000031542	-0.0000001328
-0.0000031534	-0.0000001324
-0.0000031525	-0.0000001316
-0.0000031514	-0.0000001312
-0.0000031505	-0.0000001320
-0.0000031496	-0.0000001322
-0.0000031485	-0.0000001325
-0.0000031474	-0.0000001324
-0.0000031465	-0.0000001332
-0.0000031457	-0.0000001332
-0.0000031449	-0.0000001338
-0.0000031438	-0.0000001341
-0.0000031428	-0.0000001354
-0.0000031418	-0.0000001354
-0.0000031409	-0.0000001339
-0.0000031398	-0.0000001334
-0.0000031387	-0.0000001326
-0.0000031376	-0.0000001323
-0.0000031367	-0.0000001314
-0.0000031358	-0.0000001317
-0.0000031348	-0.0000001321
-0.0000031339	-0.0000001324
-0.0000031330	-0.0000001323
-0.0000031319	-0.0000001327
-0.0000031307	-0.0000001330
-0.0000031296	-0.0000001336
-0.0000031287	-0.0000001343
-0.0000031278	-0.0000001347
-0.0000031269	-0.0000001342
-0.0000031258	-0.0000001346
-0.0000031247	-0.0000001345
-0.0000031238	-0.0000001345
-0.0000031230	-0.0000001335
-0.0000031221	-0.0000001320
-0.0000031210	-0.0000001318
-0.0000031199	-0.0000001326
-0.0000031189	-0.0000001321
-0.0000031178	-0.0000001322
-0.0000031169	-0.0000001311
-0.0000031160	-0.0000001318
-0.0000031151	-0.0000001327
-0.0000031142	-0.0000001331
-0.0000031131	-0.0000001335
-0.0000031120	-0.0000001340
-0.0000031109	-0.0000001347
-0.0000031099	-0.0000001349
-0.0000031090	-0.0000001350
-0.0000031080	-0.0000001344
-0.0000031071	-0.0000001338
-0.0000031062	-0.0000001332
-0.0000031052	-0.0000001328
-0.0000031042	-0.0000001320
-0.0000031033	-0.0000001303
-0.0000031023	-0.0000001308
-0.0000031012	-0.0000001319
-0.0000031002	-0.0000001316
-0.0000030991	-0.0000001323
-0.0000030981	-0.0000001328
-0.0000030971	-0.0000001333
-0.0000030961	-0.0000001332
-0.0000030951	-0.0000001341
-0.0000030940	-0.0000001347
-0.0000030929	-0.0000001358
-0.0000030918	-0.0000001352
-0.0000030909	-0.0000001349
-0.0000030901	-0.0000001342
-0.0000030890	-0.0000001328
-0.0000030878	-0.0000001326
-0.0000030866	-0.0000001321
-0.0000030858	-0.0000001314
-0.0000030849	-0.0000001313
-0.0000030838	-0.0000001313
-0.0000030827	-0.0000001321
-0.0000030817	-0.0000001326
-0.0000030807	-0.0000001331
-0.0000030796	-0.0000001334
-0.0000030786	-0.0000001345
-0.0000030777	-0.0000001338
-0.0000030767	-0.0000001351
-0.0000030757	-0.0000001349
-0.0000030749	-0.0000001352
-0.0000030741	-0.0000001343
-0.0000030730	-0.0000001334
-0.0000030717	-0.0000001329
-0.0000030706	-0.0000001320
-0.0000030697	-0.0000001311
-0.0000030688	-0.0000001310
-0.0000030678	-0.0000001316
-0.0000030668	-0.0000001315
-0.0000030658	-0.0000001320
-0.0000030648	-0.0000001320
-0.0000030638	-0.0000001326
-0.0000030628	-0.0000001330
-0.0000030617	-0.0000001335
-0.0000030606	-0.0000001339
-0.0000030595	-0.0000001347
-0.0000030584	-0.0000001349
-0.0000030574	-0.0000001337
-0.0000030566	-0.0000001334
-0.0000030556	-0.0000001330
-0.0000030546	-0.0000001324
-0.0000030536	-0.0000001317
-0.0000030526	-0.0000001317
-0.0000030516	-0.0000001315
-0.0000030506	-0.0000001320
-0.0000030496	-0.0000001319
-0.0000030486	-0.0000001320
-0.0000030475	-0.0000001322
-0.0000030464	-0.0000001322
-0.0000030452	-0.0000001330
-0.0000030441	-0.0000001345
-0.0000030430	-0.0000001349
-0.0000030420	-0.0000001348
-0.0000030410	-0.0000001346
-0.0000030401	-0.0000001336
-0.0000030391	-0.0000001326
-0.0000030381	-0.0000001331
-0.0000030372	-0.0000001326
-0.0000030363	-0.0000001324
-0.0000030353	-0.0000001318
-0.0000030343	-0.0000001314
-0.0000030333	-0.0000001318
-0.0000030321	-0.0000001316
-0.0000030310	-0.0000001322
-0.0000030300	-0.0000001324
-0.0000030292	-0.0000001333
-0.0000030281	-0.0000001337
-0.0000030268	-0.0000001345
-0.0000030256	-0.0000001347
-0.0000030246	-0.0000001348
-0.0000030238	-0.0000001342
-0.0000030230	-0.0000001335
-0.0000030220	-0.0000001331
-0.0000030210	-0.0000001320
-0.0000030199	-0.0000001321
-0.0000030188	-0.0000001321
-0.0000030178	-0.0000001313
-0.0000030169	-0.0000001311
-0.0000030158	-0.0000001310
-0.0000030146	-0.0000001313
-0.0000030136	-0.0000001315
-0.0000030126	-0.0000001322
-0.0000030115	-0.0000001331
-0.0000030105	-0.0000001338
-0.0000030095	-0.0000001339
-0.0000030085	-0.0000001336
-0.0000030075	-0.0000001338
-0.0000030066	-0.0000001343
-0.0000030056	-0.0000001335
-0.0000030044	-0.0000001334
-0.0000030032	-0.0000001325
-0.0000030021	-0.0000001317
-0.0000030011	-0.0000001314
-0.0000030002	-0.0000001311
-0.0000029992	-0.0000001314
-0.0000029981	-0.0000001315
-0.0000029971	-0.0000001326
-0.0000029961	-0.0000001329
-0.0000029951	-0.0000001329
-0.0000029941	-0.0000001324
-0.0000029930	-0.0000001336
-0.0000029920	-0.0000001346
-0.0000029910	-0.0000001342
-0.0000029899	-0.0000001336
-0.0000029887	-0.0000001340
-0.0000029877	-0.0000001329
-0.0000029868	-0.0000001324
-0.0000029858	-0.0000001327
-0.0000029847	-0.0000001324
-0.0000029836	-0.0000001322
-0.0000029826	-0.0000001312
-0.0000029816	-0.0000001313
-0.0000029806	-0.0000001314
-0.0000029796	-0.0000001324
-0.0000029787	-0.0000001329
-0.0000029777	-0.0000001335
-0.0000029767	-0.0000001339
-0.0000029755	-0.0000001335
-0.0000029744	-0.0000001346
-0.0000029733	-0.0000001351
-0.0000029721	-0.0000001345
-0.0000029710	-0.0000001343
-0.0000029700	-0.0000001345
-0.0000029691	-0.0000001336
-0.0000029681	-0.0000001326
-0.0000029670	-0.0000001319
-0.0000029658	-0.0000001317
-0.0000029649	-0.0000001313
-0.0000029641	-0.0000001312
-0.0000029631	-0.0000001321
-0.0000029619	-0.0000001324
-0.0000029607	-0.0000001329
-0.0000029597	-0.0000001329
-0.0000029587	-0.0000001336
-0.0000029576	-0.0000001348
-0.0000029566	-0.0000001350
-0.0000029556	-0.0000001347
-0.0000029545	-0.0000001350
-0.0000029534	-0.0000001342
-0.0000029524	-0.0000001346
-0.0000029514	-0.0000001336
-0.0000029504	-0.0000001329
-0.0000029493	-0.0000001328
-0.0000029481	-0.0000001314
-0.0000029469	-0.0000001319
-0.0000029458	-0.0000001320
-0.0000029447	-0.0000001327
-0.0000029437	-0.0000001328
-0.0000029428	-0.0000001335
-0.0000029419	-0.0000001340
-0.0000029409	-0.0000001343
-0.0000029397	-0.0000001352
-0.0000029387	-0.0000001354
-0.0000029378	-0.0000001357
-0.0000029368	-0.0000001353
-0.0000029357	-0.0000001341
-0.0000029346	-0.0000001336
-0.0000029335	-0.0000001332
-0.0000029325	-0.0000001327
-0.0000029314	-0.0000001335
-0.0000029303	-0.0000001324
-0.0000029291	-0.0000001323
-0.0000029281	-0.0000001325
-0.0000029271	-0.0000001334
-0.0000029261	-0.0000001333
-0.0000029251	-0.0000001339
-0.0000029242	-0.0000001338
-0.0000029232	-0.0000001347
-0.0000029220	-0.0000001353
-0.0000029209	-0.0000001354
-0.0000029197	-0.0000001349
-0.0000029186	-0.0000001348
-0.0000029177	-0.0000001350
-0.0000029168	-0.0000001345
-0.0000029159	-0.0000001336
-0.0000029147	-0.0000001324
-0.0000029134	-0.0000001333
-0.0000029124	-0.0000001325
-0.0000029114	-0.0000001333
-0.0000029104	-0.0000001327
-0.0000029092	-0.0000001334
-0.0000029081	-0.0000001339
-0.0000029071	-0.0000001344
-0.0000029061	-0.0000001350
-0.0000029050	-0.0000001358
-0.0000029040	-0.0000001365
-0.0000029029	-0.0000001366
-0.0000029018	-0.0000001359
-0.0000029007	-0.0000001360
-0.0000028996	-0.0000001352
-0.0000028986	-0.0000001350
-0.0000028976	-0.0000001339
-0.0000028967	-0.0000001331
-0.0000028957	-0.0000001330
-0.0000028945	-0.0000001334
-0.0000028934	-0.0000001343
-0.0000028924	-0.0000001340
-0.0000028913	-0.0000001346
-0.0000028902	-0.0000001354
-0.0000028892	-0.0000001356
-0.0000028882	-0.0000001357
-0.0000028871	-0.0000001366
-0.0000028860	-0.0000001370
-0.0000028849	-0.0000001369
-0.0000028838	-0.0000001372
-0.0000028827	-0.0000001362
-0.0000028818	-0.0000001354
-0.0000028810	-0.0000001349
-0.0000028799	-0.0000001343
-0.0000028787	-0.0000001342
-0.0000028776	-0.0000001339
-0.0000028766	-0.0000001342
-0.0000028757	-0.0000001339
-0.0000028745	-0.0000001349
-0.0000028733	-0.0000001354
-0.0000028721	-0.0000001353
-0.0000028710	-0.0000001356
-0.0000028700	-0.0000001369
-0.0000028689	-0.0000001373
-0.0000028678	-0.0000001376
-0.0000028668	-0.0000001368
-0.0000028657	-0.0000001379
-0.0000028647	-0.0000001370
-0.0000028637	-0.0000001364
-0.0000028627	-0.0000001359
-0.0000028617	-0.0000001349
-0.0000028606	-0.0000001348
-0.0000028594	-0.0000001352
-0.0000028582	-0.0000001353
-0.0000028570	-0.0000001350
-0.0000028561	-0.0000001355
-0.0000028551	-0.0000001361
-0.0000028540	-0.0000001369
-0.0000028527	-0.0000001369
-0.0000028516	-0.0000001375
-0.0000028506	-0.0000001384
-0.0000028496	-0.0000001384
-0.0000028487	-0.0000001381
-0.0000028476	-0.0000001377
-0.0000028463	-0.0000001374
-0.0000028452	-0.0000001363
-0.0000028441	-0.0000001357
-0.0000028431	-0.0000001357
-0.0000028422	-0.0000001345
-0.0000028412	-0.0000001348
-0.0000028402	-0.0000001354
-0.0000028391	-0.0000001362
-0.0000028380	-0.0000001372
-0.0000028370	-0.0000001374
-0.0000028360	-0.0000001371
-0.0000028349	-0.0000001375
-0.0000028337	-0.0000001386
-0.0000028326	-0.0000001385
-0.0000028315	-0.0000001389
-0.0000028305	-0.0000001390
-0.0000028295	-0.0000001378
-0.0000028285	-0.0000001374
-0.0000028276	-0.0000001371
-0.0000028265	-0.0000001365
-0.0000028254	-0.0000001367
-0.0000028243	-0.0000001365
-0.0000028234	-0.0000001354
-0.0000028225	-0.0000001360
-0.0000028213	-0.0000001371
-0.0000028200	-0.0000001378
-0.0000028187	-0.0000001380
-0.0000028176	-0.0000001390
-0.0000028167	-0.0000001392
-0.0000028157	-0.0000001394
-0.0000028146	-0.0000001398
-0.0000028134	-0.0000001397
-0.0000028123	-0.0000001402
-0.0000028112	-0.0000001385
-0.0000028102	-0.0000001375
-0.0000028091	-0.0000001377
-0.0000028079	-0.0000001381
-0.0000028068	-0.0000001372
-0.0000028057	-0.0000001374
-0.0000028047	-0.0000001376
-0.0000028036	-0.0000001374
-0.0000028026	-0.0000001385
-0.0000028016	-0.0000001387
-0.0000028006	-0.0000001389
-0.0000027995	-0.0000001389
-0.0000027984	-0.0000001396
-0.0000027972	-0.0000001403
-0.0000027960	-0.0000001404
-0.0000027949	-0.0000001401
-0.0000027939	-0.0000001403
-0.0000027929	-0.0000001389
-0.0000027917	-0.0000001379
-0.0000027908	-0.0000001378
-0.0000027898	-0.0000001372
-0.0000027886	-0.0000001378
-0.0000027873	-0.0000001373
-0.0000027862	-0.0000001379
-0.0000027853	-0.0000001390
-0.0000027843	-0.0000001389
-0.0000027830	-0.0000001393
-0.0000027818	-0.0000001405
-0.0000027808	-0.0000001405
-0.0000027800	-0.0000001406
-0.0000027789	-0.0000001414
-0.0000027778	-0.0000001413
-0.0000027766	-0.0000001409
-0.0000027756	-0.0000001402
-0.0000027746	-0.0000001388
-0.0000027735	-0.0000001388
-0.0000027723	-0.0000001382
-0.0000027712	-0.0000001378
-0.0000027701	-0.0000001377
-0.0000027691	-0.0000001378
-0.0000027679	-0.0000001383
-0.0000027668	-0.0000001383
-0.0000027658	-0.0000001393
-0.0000027649	-0.0000001393
-0.0000027640	-0.0000001396
-0.0000027628	-0.0000001407
-0.0000027615	-0.0000001413
-0.0000027603	-0.0000001414
-0.0000027592	-0.0000001403
-0.0000027580	-0.0000001404
-0.0000027569	-0.0000001404
-0.0000027559	-0.0000001401
-0.0000027550	-0.0000001394
-0.0000027541	-0.0000001392
-0.0000027529	-0.0000001392
-0.0000027516	-0.0000001390
-0.0000027505	-0.0000001394
-0.0000027495	-0.0000001389
-0.0000027485	-0.0000001393
-0.0000027473	-0.0000001402
-0.0000027461	-0.0000001398
-0.0000027451	-0.0000001411
-0.0000027442	-0.0000001414
-0.0000027431	-0.0000001422
-0.0000027419	-0.0000001432
-0.0000027408	-0.0000001423
-0.0000027397	-0.0000001418
-0.0000027386	-0.0000001406
-0.0000027374	-0.0000001397
-0.0000027362	-0.0000001393
-0.0000027352	-0.0000001394
-0.0000027343	-0.0000001388
-0.0000027332	-0.0000001385
-0.0000027320	-0.0000001384
-0.0000027309	-0.0000001390
-0.0000027298	-0.0000001393
-0.0000027287	-0.0000001392
-0.0000027274	-0.0000001402
-0.0000027263	-0.0000001418
-0.0000027252	-0.0000001420
-0.0000027240	-0.0000001419
-0.0000027229	-0.0000001419
-0.0000027220	-0.0000001415
-0.0000027212	-0.0000001407
-0.0000027202	-0.0000001409
-0.0000027190	-0.0000001406
-0.0000027179	-0.0000001401
-0.0000027169	-0.0000001391
-0.0000027159	-0.0000001386
-0.0000027148	-0.0000001388
-0.0000027136	-0.0000001400
-0.0000027124	-0.0000001400
-0.0000027113	-0.0000001399
-0.0000027102	-0.0000001413
-0.0000027091	-0.0000001414
-0.0000027079	-0.0000001421
-0.0000027067	-0.0000001428
-0.0000027056	-0.0000001436
-0.0000027046	-0.0000001426
-0.0000027037	-0.0000001423
-0.0000027025	-0.0000001416
-0.0000027012	-0.0000001410
-0.0000027001	-0.0000001398
-0.0000026992	-0.0000001397
-0.0000026983	-0.0000001396
-0.0000026972	-0.0000001392
-0.0000026961	-0.0000001383
-0.0000026949	-0.0000001395
-0.0000026938	-0.0000001405
-0.0000026928	-0.0000001407
-0.0000026917	-0.0000001408
-0.0000026904	-0.0000001416
-0.0000026892	-0.0000001424
-0.0000026881	-0.0000001426
-0.0000026872	-0.0000001424
-0.0000026861	-0.0000001422
-0.0000026849	-0.0000001416
-0.0000026837	-0.0000001413
-0.0000026826	-0.0000001410
-0.0000026814	-0.0000001403
-0.0000026803	-0.0000001391
-0.0000026793	-0.0000001396
-0.0000026785	-0.0000001401
-0.0000026775	-0.0000001395
-0.0000026762	-0.0000001400
-0.0000026750	-0.0000001402
-0.0000026739	-0.0000001407
-0.0000026729	-0.0000001413
-0.0000026719	-0.0000001411
-0.0000026706	-0.0000001414
-0.0000026694	-0.0000001423
-0.0000026683	-0.0000001428
-0.0000026673	-0.0000001419
-0.0000026663	-0.0000001413
-0.0000026651	-0.0000001403
-0.0000026639	-0.0000001393
-0.0000026628	-0.0000001395
-0.0000026618	-0.0000001389
-0.0000026606	-0.0000001393
-0.0000026594	-0.0000001387
-0.0000026583	-0.0000001390
-0.0000026572	-0.0000001402
-0.0000026562	-0.0000001404
-0.0000026550	-0.0000001407
-0.0000026539	-0.0000001414
-0.0000026529	-0.0000001425
-0.0000026519	-0.0000001424
-0.0000026508	-0.0000001427
-0.0000026496	-0.0000001422
-0.0000026485	-0.0000001415
-0.0000026474	-0.0000001413
-0.0000026464	-0.0000001407
-0.0000026454	-0.0000001400
-0.0000026444	-0.0000001396
-0.0000026432	-0.0000001392
-0.0000026420	-0.0000001385
-0.0000026407	-0.0000001385
-0.0000026394	-0.0000001399
-0.0000026383	-0.0000001403
-0.0000026372	-0.0000001405
-0.0000026361	-0.0000001406
-0.0000026350	-0.0000001414
-0.0000026339	-0.0000001417
-0.0000026328	-0.0000001420
-0.0000026317	-0.0000001421
-0.0000026307	-0.0000001413
-0.0000026297	-0.0000001408
-0.0000026286	-0.0000001405
-0.0000026275	-0.0000001402
-0.0000026264	-0.0000001396
-0.0000026252	-0.0000001397
-0.0000026240	-0.0000001390
-0.0000026228	-0.0000001386
-0.0000026218	-0.0000001399
-0.0000026208	-0.0000001400
-0.0000026199	-0.0000001403
-0.0000026189	-0.0000001404
-0.0000026178	-0.0000001411
-0.0000026167	-0.0000001410
-0.0000026155	-0.0000001414
-0.0000026144	-0.0000001422
-0.0000026131	-0.0000001422
-0.0000026119	-0.0000001418
-0.0000026107	-0.0000001413
-0.0000026096	-0.0000001402
-0.0000026085	-0.0000001403
-0.0000026075	-0.0000001394
-0.0000026064	-0.0000001393
-0.0000026053	-0.0000001399
-0.0000026043	-0.0000001388
-0.0000026031	-0.0000001397
-0.0000026018	-0.0000001404
-0.0000026006	-0.0000001403
-0.0000025995	-0.0000001406
-0.0000025984	-0.0000001409
-0.0000025972	-0.0000001408
-0.0000025961	-0.0000001423
-0.0000025951	-0.0000001423
-0.0000025941	-0.0000001423
-0.0000025930	-0.0000001416
-0.0000025919	-0.0000001413
-0.0000025907	-0.0000001406
-0.0000025896	-0.0000001391
-0.0000025886	-0.0000001382
-0.0000025876	-0.0000001381
-0.0000025864	-0.0000001394
-0.0000025853	-0.0000001395
-0.0000025841	-0.0000001395
-0.0000025831	-0.0000001395
-0.0000025820	-0.0000001399
-0.0000025808	-0.0000001408
-0.0000025796	-0.0000001409
-0.0000025784	-0.0000001413
-0.0000025773	-0.0000001421
-0.0000025761	-0.0000001424
-0.0000025748	-0.0000001426
-0.0000025737	-0.0000001425
-0.0000025727	-0.0000001413
-0.0000025718	-0.0000001401
-0.0000025708	-0.0000001393
-0.0000025696	-0.0000001386
-0.0000025684	-0.0000001382
-0.0000025672	-0.0000001386
-0.0000025660	-0.0000001395
-0.0000025649	-0.0000001388
-0.0000025638	-0.0000001392
-0.0000025627	-0.0000001398
-0.0000025616	-0.0000001403
-0.0000025604	-0.0000001418
-0.0000025593	-0.0000001425
-0.0000025582	-0.0000001427
-0.0000025570	-0.0000001427
-0.0000025558	-0.0000001412
-0.0000025548	-0.0000001414
-0.0000025538	-0.0000001412
-0.0000025527	-0.0000001404
-0.0000025514	-0.0000001401
-0.0000025502	-0.0000001393
-0.0000025490	-0.0000001388
-0.0000025479	-0.0000001383
-0.0000025470	-0.0000001387
-0.0000025461	-0.0000001396
-0.0000025451	-0.0000001403
-0.0000025441	-0.0000001413
-0.0000025429	-0.0000001415
-0.0000025416	-0.0000001417
-0.0000025403	-0.0000001423
-0.0000025391	-0.0000001426
-0.0000025380	-0.0000001422
-0.0000025369	-0.0000001413
-0.0000025357	-0.0000001410
-0.0000025345	-0.0000001402
-0.0000025333	-0.0000001397
-0.0000025322	-0.0000001396
-0.0000025312	-0.0000001390
-0.0000025302	-0.0000001387
-0.0000025291	-0.0000001386
-0.0000025281	-0.0000001385
-0.0000025270	-0.0000001395
-0.0000025259	-0.0000001411
-0.0000025247	-0.0000001405
-0.0000025235	-0.0000001415
-0.0000025225	-0.0000001424
-0.0000025214	-0.0000001433
-0.0000025201	-0.0000001428
-0.0000025188	-0.0000001423
-0.0000025176	-0.0000001419
-0.0000025166	-0.0000001414
-0.0000025156	-0.0000001409
-0.0000025146	-0.0000001404
-0.0000025134	-0.0000001390
-0.0000025122	-0.0000001391
-0.0000025111	-0.0000001393
-0.0000025100	-0.0000001390
-0.0000025088	-0.0000001396
-0.0000025076	-0.0000001398
-0.0000025065	-0.0000001406
-0.0000025054	-0.0000001413
-0.0000025043	-0.0000001414
-0.0000025031	-0.0000001424
-0.0000025020	-0.0000001426
-0.0000025010	-0.0000001423
-0.0000024998	-0.0000001419
-0.0000024986	-0.0000001415
-0.0000024975	-0.0000001411
-0.0000024965	-0.0000001403
-0.0000024954	-0.0000001397
-0.0000024942	-0.0000001387
-0.0000024930	-0.0000001395
-0.0000024920	-0.0000001401
-0.0000024910	-0.0000001396
-0.0000024898	-0.0000001405
-0.0000024886	-0.0000001408
-0.0000024874	-0.0000001406
-0.0000024862	-0.0000001420
-0.0000024851	-0.0000001424
-0.0000024840	-0.0000001424
-0.0000024829	-0.0000001427
-0.0000024816	-0.0000001432
-0.0000024804	-0.0000001427
-0.0000024793	-0.0000001421
-0.0000024782	-0.0000001411
-0.0000024771	-0.0000001410
-0.0000024762	-0.0000001409
-0.0000024752	-0.0000001395
-0.0000024739	-0.0000001397
-0.0000024727	-0.0000001405
-0.0000024715	-0.0000001408
-0.0000024704	-0.0000001413
-0.0000024691	-0.0000001422
-0.0000024680	-0.0000001422
-0.0000024671	-0.0000001426
-0.0000024661	-0.0000001429
-0.0000024649	-0.0000001433
-0.0000024636	-0.0000001435
-0.0000024624	-0.0000001437
-0.0000024613	-0.0000001434
-0.0000024602	-0.0000001421
-0.0000024591	-0.0000001414
-0.0000024580	-0.0000001414
-0.0000024569	-0.0000001409
-0.0000024558	-0.0000001412
-0.0000024546	-0.0000001410
-0.0000024534	-0.0000001405
-0.0000024522	-0.0000001409
-0.0000024511	-0.0000001416
-0.0000024501	-0.0000001423
-0.0000024490	-0.0000001429
-0.0000024477	-0.0000001438
-0.0000024464	-0.0000001436
-0.0000024451	-0.0000001447
-0.0000024440	-0.0000001441
-0.0000024431	-0.0000001430
-0.0000024421	-0.0000001422
-0.0000024409	-0.0000001432
-0.0000024396	-0.0000001423
-0.0000024383	-0.0000001420
-0.0000024372	-0.0000001415
-0.0000024362	-0.0000001415
-0.0000024351	-0.0000001410
-0.0000024339	-0.0000001421
-0.0000024328	-0.0000001424
-0.0000024317	-0.0000001421
-0.0000024305	-0.0000001428
-0.0000024293	-0.0000001432
-0.0000024282	-0.0000001435
-0.0000024272	-0.0000001442
-0.0000024260	-0.0000001449
-0.0000024247	-0.0000001450
